Source,Target,Distance,ExecutionTime
2073427980,2421509064,8078,1029417
2421509064,5405903438,6798,1422833
5405903438,2720419820,8803,1339750
2720419820,364427081,8600,1184125
364427081,2514808398,5752,1484458
2514808398,2606156919,6283,1585833
2606156919,692527,10088,2059542
692527,2923515166,2738,1227750
2923515166,717727954,3386,1528958
717727954,1180494206,4073,1246500
1180494206,291889824,14123,1964375
291889824,4940564547,12362,1863375
4940564547,27113120,1035,748042
27113120,3792594895,7412,5762209
3792594895,4962359415,16843,3277917
4962359415,1575319570,15774,1780875
1575319570,3993756269,9035,1558834
3993756269,27166412,6553,1380291
27166412,8768378,4752,1393167
8768378,579340124,4349,1081875
579340124,618601901,7509,1684708
618601901,1092828110,2454,839041
1092828110,2588150624,4431,961791
2588150624,1070276100,6664,1279959
1070276100,2010499096,14162,1733250
2010499096,2056503159,18311,1599583
2056503159,3701281419,3459,839542
3701281419,1144143194,8577,1149167
1144143194,3217135641,5564,630042
3217135641,1137692480,2368,532667
1137692480,1907942959,18370,2012375
1907942959,2459845016,15646,1825583
2459845016,370823347,10578,1363000
370823347,1830156547,9524,945917
1830156547,252121738,5050,791292
252121738,1268944426,3610,689458
1268944426,4359539353,9639,917916
4359539353,1142057295,8719,868500
1142057295,2426538490,16529,1912208
2426538490,158694036,15271,1697875
158694036,4886812134,14077,1440125
4886812134,1580196979,5983,698041
1580196979,2049596569,9596,1130834
2049596569,1435313547,5251,1372792
1435313547,1116602203,6097,1297958
1116602203,664795473,5599,986416
664795473,59598860,2168,825375
59598860,1021087055,6309,1236791
1021087055,1125359787,10517,1115125
1125359787,1334920238,6665,990084
1334920238,79363478,8184,1329250
79363478,1404517769,8681,1228083
1404517769,1824175735,10098,1421667
1824175735,3204801212,5883,1201792
3204801212,927311568,3388,958000
927311568,456349153,17434,2353833
