Source,Target,Distance,ExecutionTime
3746032500,665735669,1.0,904416
4646072540,4646072542,2.0,865666
3580026436,84462754,3.0,1598625
2599762695,1913698142,7.0,753459
271923235,1349527647,148.0,1023208
103097014,288002224,3.0,827959
2514867584,2514867569,29.0,884084
1411519893,1411519899,0.0,955792
1105389258,71679254,15.0,878834
30945330,30945328,6.0,1042667
280300839,424439856,6.0,1041875
974079633,32347751,256.0,1238125
5368331556,5368331552,0.0,1059625
27380713,27380711,11.0,1550292
1149292269,1149291868,3.0,3173167
5407718920,1182817517,4.0,1160625
105458563,1616009836,2.0,1988833
450556197,1622023748,5.0,2767750
3234051842,416101942,1.0,1156167
4183146906,768890702,0.0,2366333
2653207913,1719835693,24.0,2065708
1177483166,278168288,6.0,1450500
473594043,473594045,10.0,1116291
2586588888,1094864615,5.0,1232500
3516439674,3739700614,33.0,1340542
280298788,280298787,4.0,1431666
3228770309,1205896174,1.0,1293083
1586071139,4961118186,0.0,1316625
2320886456,2626931188,18.0,1344459
1515956940,3278110197,369.0,1932917
1403450213,635320201,16.0,1958000
289067947,30614575,0.0,2010750
416457961,416457960,2.0,1827041
1478014635,1785777681,3.0,2441125
2349103569,433632717,0.0,2671166
3648419853,3371560990,2.0,2509708
1219030073,1219030075,3.0,2702917
2241923231,817535540,7.0,2638084
4868579293,1184157762,9.0,7879833
82682329,82682332,29.0,603416
2982309896,2982309895,11.0,595333
279223562,469235583,5.0,610042
1354005038,1354005007,18.0,1060083
1108870854,25231051,3.0,1735291
1414879534,1414879548,34.0,1734542
302295895,302295896,3.0,1009833
2286541765,1582455594,8.0,822458
4078391116,2377677010,3.0,1015916
118653,118654,20.0,1045958
4716789841,3496152769,4.0,901584
3108836417,921664702,15.0,950042
2359407278,94137232,0.0,862542
249461249,4773724595,4.0,1098667
504929163,3401272894,84.0,829333
4166337536,1225951901,0.0,1116375
1678218001,1689052971,7.0,893208
3708661193,3708661191,0.0,932417
2653206970,415916027,1.0,890333
244503254,30411695,196.0,3776208
631127359,631127347,15.0,676375
1142989343,1142989372,7.0,671083
4848176394,1297078783,5.0,819291
321590520,321590521,38.0,1027750
1218059768,2064648715,9.0,687417
2603833741,2603833740,1.0,719292
3406301526,440287619,0.0,716583
308822075,285098962,452.0,2476125
32997662,2459844953,1.0,791416
1084341527,1084341326,5.0,681250
413174939,413174936,9.0,1036959
1323472210,571762351,4.0,865667
4875731501,279885367,3.0,851291
21455469,25435714,31.0,858500
4896963179,424440165,12.0,836291
2319219656,117533802,2.0,726917
280724239,280724240,2.0,1033875
891107250,32997682,0.0,745750
298548993,4529084596,3.0,694916
3100081506,2183267554,24.0,684042
304136939,1036311385,40.0,713750
399738379,399738383,0.0,654459
3707714715,112642311,43.0,606458
1233986441,2071987896,10.0,876375
3913397731,2855608063,3.0,879042
1164114484,1164114506,1.0,889750
2383898750,4781226466,5.0,1125834
3372967566,3372967564,14.0,692584
3255454604,3255454606,3.0,959042
1096310267,2061834011,2.0,900458
2999566309,1136530677,49.0,956584
4882830816,473883925,19.0,1026125
369652584,364628793,14.0,727417
1968825274,1099036102,151.0,1014625
527841690,527841683,4.0,1117708
3905009433,2962359866,0.0,725750
339038517,355707394,3.0,1166208
262342040,936385603,2.0,1864500
1171107257,189155757,1.0,828375
2379391381,276421818,36.0,1042625
1568204564,1568204566,4.0,2706792
3900025063,252109088,6.0,706542
1143572494,3422050175,2.0,3008292
570617,570610,4.0,2208125
1194448702,267185502,103.0,1644000
1268100393,277569414,110.0,2445542
3476459532,3476459531,0.0,2763792
382973522,382973521,1.0,1607167
2752315565,358141329,33.0,736500
4601517544,1095494719,1.0,640834
3400295925,414188261,5.0,1107000
1581575827,679720508,136.0,927166
1509153509,1509153433,24.0,906958
4890759060,4501710547,20.0,1519042
4737100388,4394454855,14.0,1211125
1840080221,469735948,0.0,4714542
2990352926,2990352930,10.0,774333
1407495075,2514867545,2.0,7480541
513526678,479867405,20.0,1302792
1082699465,450997861,1.0,1797958
5282521876,5282521880,3.0,966166
1956159108,3568585993,18.0,2055792
1029812764,1029812323,9.0,673583
2342163638,1426697875,1.0,762000
123892876,3125483973,1.0,962709
1381778975,691834,5.0,1044375
3256442341,399634971,1.0,999750
1926705224,31451880,1.0,1941625
2024622369,1142283131,10.0,1004292
392388945,392388942,27.0,3771750
3643928582,1818787936,0.0,1018583
84850594,84850585,5.0,3039333
313959827,1119926078,22.0,1094583
3773731689,3014933552,6.0,2478959
1504251994,1175013518,83.0,2219209
286672340,1988177092,24.0,883791
2624673794,5167182599,13.0,1198958
286270919,286270916,2.0,2091542
4329611778,3765928690,2.0,1122458
3001195309,3743798424,0.0,1026291
25643770,25643768,2.0,893542
367015869,367015879,15.0,1080833
2334818487,467073576,11.0,779333
401271465,401271479,52.0,1049209
266463511,267174973,4.0,894833
3223397509,3223397506,0.0,1222083
1137815768,880403947,21.0,1208208
1559393853,5368448224,0.0,982667
2206848512,1579405437,1.0,822792
271843817,271843810,30.0,1030375
1463778604,610886370,56.0,714250
4510467534,1072751073,1.0,1182125
1897085574,1038489695,1.0,735083
1368359144,1368359090,9.0,1812875
3463396499,479240570,2.0,1077833
4687009402,1822134928,81.0,3891708
75614424,2363124114,1.0,1579458
260769596,296177431,25.0,1001750
1039667637,1039660060,1.0,2184708
1215344214,339352810,0.0,1841917
943688681,1826070614,6.0,1872625
279836835,279836865,3.0,1217833
2543020257,1809163818,5.0,1575208
283316395,440902419,901.0,2227583
286741672,265000315,189.0,2860750
2683344146,3758306207,3.0,4365500
429976789,258825691,8.0,2146250
1271199341,26981738,54.0,1569875
33075275,33075204,46.0,1338750
169231307,169231309,4.0,1571542
1422403142,4788497835,5.0,1674333
251075273,290295595,103.0,1632542
1240312357,1373648843,40.0,2627083
1636951787,1636951781,4.0,1958375
1811022718,5295023777,10.0,2687750
2508189938,2811645417,1.0,1704042
370118259,1594669233,7.0,1851833
Average Execution Time,0.002281187731 seconds
Average Relaxed Edges,535.9
