Source,Target,Distance,ExecutionTime
3381428736,3132032151,4696.0,103043012
3132032151,1100381572,7716.0,170915612
1100381572,3887954921,11013.0,320328336
3887954921,2519118001,10729.0,179262351
2519118001,1480010719,5033.0,142051410
1480010719,339225533,16321.0,361448836
339225533,727568499,15612.0,265386040
727568499,2205623428,2699.0,31935102
2205623428,279838744,7338.0,271849874
279838744,1585380476,8427.0,178725606
1585380476,4518595038,8057.0,147124036
4518595038,1142343963,7274.0,250418184
1142343963,2799958091,6002.0,108428079
2799958091,1586051341,3085.0,77246305
1586051341,972000161,12657.0,282326103
972000161,1415273126,6059.0,166377073
1415273126,1416997654,19892.0,309226337
1416997654,5299692452,5279.0,67860860
5299692452,1370492167,19399.0,306575285
1370492167,1689548721,1951.0,57429786
1689548721,2237273183,21713.0,339593521
2237273183,4323508227,13207.0,178855281
4323508227,3758380824,4727.0,107707372
3758380824,4133099582,6175.0,182496158
4133099582,1581575957,7242.0,180067798
1581575957,295135136,18619.0,376805285
295135136,451787002,14959.0,174615169
451787002,306558373,5409.0,130752847
306558373,3149703107,1697.0,25467646
3149703107,5295023725,11714.0,330972267
5295023725,3374191932,16941.0,296501987
3374191932,3576414426,11044.0,184916824
3576414426,1362329781,8388.0,226651700
1362329781,4443482190,16470.0,276974811
4443482190,30405576,3902.0,96617744
30405576,2284440827,20625.0,309424207
2284440827,2568550280,9486.0,169163124
2568550280,1333753016,9293.0,261646069
1333753016,3827108470,4762.0,110592215
3827108470,2615990291,7852.0,101949972
2615990291,2379872080,13410.0,210594502
2379872080,119931582,4624.0,76396919
119931582,1283667695,14595.0,336621816
1283667695,2831829441,14050.0,234176801
2831829441,2073427980,5673.0,174420518
2073427980,2421509064,8078.0,144240078
2421509064,5405903438,6798.0,101089795
5405903438,2720419820,8469.0,212997545
2720419820,364427081,8266.0,207096697
364427081,2514808398,5657.0,110483332
2514808398,2606156919,6283.0,151701200
2606156919,692527,10062.0,150936709
692527,2923515166,2738.0,50384292
2923515166,717727954,3386.0,74182398
717727954,1180494206,4068.0,84048607
1180494206,291889824,14104.0,365267390
291889824,4940564547,12362.0,156138617
4940564547,27113120,1025.0,12475467
27113120,3792594895,6233.0,198412033
3792594895,4962359415,16836.0,376559248
4962359415,1575319570,15317.0,209805065
1575319570,3993756269,8394.0,275216362
3993756269,27166412,6552.0,110573004
27166412,8768378,4752.0,116465233
8768378,579340124,4349.0,76960353
579340124,618601901,7508.0,153995665
618601901,1092828110,2454.0,38654260
1092828110,2588150624,4431.0,93818621
2588150624,1070276100,6607.0,111851750
1070276100,2010499096,13603.0,369843359
2010499096,2056503159,17756.0,299967982
2056503159,3701281419,3427.0,25781998
3701281419,1144143194,7752.0,230838756
1144143194,3217135641,5542.0,43823709
3217135641,1137692480,2368.0,16318209
1137692480,1907942959,17524.0,294807045
1907942959,2459845016,15387.0,304330930
2459845016,370823347,10578.0,267077736
370823347,1830156547,9524.0,220553885
1830156547,252121738,5050.0,134523440
252121738,1268944426,3601.0,74283261
1268944426,4359539353,9572.0,212826370
4359539353,1142057295,8719.0,259446173
1142057295,2426538490,16051.0,327827214
2426538490,158694036,15255.0,259803355
158694036,4886812134,13743.0,289568477
4886812134,1580196979,5983.0,57076203
1580196979,2049596569,9595.0,212531292
2049596569,1435313547,5251.0,103516747
1435313547,1116602203,6097.0,167052945
1116602203,664795473,5599.0,107390725
664795473,59598860,1973.0,6289136
59598860,1021087055,6193.0,152191240
1021087055,1125359787,10116.0,270527421
1125359787,1334920238,5343.0,26363445
1334920238,79363478,8183.0,257865423
79363478,1404517769,8644.0,285682639
1404517769,1824175735,9376.0,257022048
1824175735,3204801212,4808.0,82344783
3204801212,927311568,3327.0,77507579
927311568,456349153,16903.0,330063047
456349153,1137441951,17371.0,304906489
1137441951,252125874,20556.0,401185084
252125874,1165827934,17587.0,194025136
1165827934,3437717736,9079.0,204762670
3437717736,2185553498,17500.0,537511518
2185553498,259985194,20494.0,421702743
259985194,4446693488,11613.0,259126185
4446693488,1738635788,10917.0,289699837
1738635788,1740335980,6145.0,114646614
1740335980,3687324597,12250.0,335504645
3687324597,1298511793,20965.0,405896192
1298511793,251239953,10020.0,135671121
251239953,1089183944,6401.0,87437071
1089183944,1364325109,5747.0,183045956
1364325109,3936488392,12253.0,244007586
3936488392,1231434114,1673.0,11045063
1231434114,1856397667,7197.0,145110688
1856397667,286994368,16265.0,325394540
286994368,294173365,2157.0,58586143
294173365,1100808233,20620.0,358526374
1100808233,2319508874,15276.0,272448416
2319508874,1175165756,4386.0,81281628
1175165756,334158461,15445.0,262393191
334158461,1109310333,7127.0,204732156
1109310333,1404530663,10356.0,199030891
1404530663,251126381,18276.0,344252617
251126381,295121846,6107.0,35368246
295121846,244951180,16637.0,332175079
244951180,272249047,6568.0,61913122
272249047,1144142749,7151.0,170650080
1144142749,3946862442,7175.0,114388637
3946862442,3375241871,14059.0,282073295
3375241871,1588762508,3497.0,59033994
1588762508,427680002,15657.0,272858289
427680002,3534226333,18534.0,406064779
3534226333,1224776050,20117.0,327499190
1224776050,1578752360,6643.0,166361225
1578752360,3773968399,3511.0,54970933
3773968399,814686542,17576.0,347093870
814686542,1570100169,728.0,15770184
1570100169,1693237825,1210.0,24302742
1693237825,311811628,7936.0,139212595
311811628,1203186312,8387.0,207501430
1203186312,2453875804,9056.0,221280307
2453875804,478090554,10319.0,310286953
478090554,261023087,6322.0,157518265
261023087,1351495678,2742.0,40755148
1351495678,1699820086,4636.0,105618007
1699820086,1187290301,8237.0,258116393
1187290301,2288731218,5778.0,123802061
2288731218,4097808816,13694.0,342299724
4097808816,2055187544,1763.0,57703276
2055187544,1669909329,1151.0,22440561
1669909329,5178336105,15350.0,282345354
5178336105,1499758483,7045.0,241910156
1499758483,2817821562,5532.0,127538852
2817821562,255622235,15929.0,360925473
255622235,278404127,9680.0,128527686
278404127,248157674,13657.0,362418226
248157674,1222226797,17765.0,315835299
1222226797,1130862871,9259.0,169234986
1130862871,32994120,9015.0,252783437
32994120,493782822,9018.0,188637706
493782822,372917930,6436.0,144057335
372917930,1606653267,1332.0,17716341
1606653267,4498781059,15827.0,422767018
4498781059,376038134,10121.0,150769396
376038134,1379891008,4486.0,64142235
1379891008,1096799578,11800.0,321184516
1096799578,27132379,18224.0,363730105
27132379,3822957352,4819.0,48600619
3822957352,2430412956,12842.0,161617586
2430412956,1941104669,9527.0,249062226
1941104669,1152579788,11085.0,243276637
1152579788,3307986534,3977.0,38704000
3307986534,373383208,15207.0,347546943
373383208,2118292858,16547.0,292661439
2118292858,1595963989,4321.0,97957579
1595963989,281398051,5769.0,151611777
281398051,1283395271,5147.0,117549156
1283395271,4776994562,14689.0,334282055
4776994562,1401697130,17582.0,293087363
1401697130,535621976,8608.0,218194186
535621976,986036345,19890.0,323405330
986036345,122827325,890.0,18569704
122827325,345789311,17950.0,337137853
345789311,2725084277,8199.0,142673035
2725084277,73540084,6657.0,167203837
73540084,2392843258,8326.0,283209964
2392843258,1606917507,17898.0,330475408
1606917507,576754113,17209.0,308993596
576754113,1079391834,18285.0,357321006
1079391834,294741119,17592.0,288188377
294741119,1582923234,12696.0,219782887
1582923234,1215572342,11571.0,288019148
1215572342,280432193,6043.0,114319630
280432193,1871010952,12956.0,360181997
1871010952,57054795,6166.0,69556066
57054795,1456761,20339.0,258480005
1456761,608070068,9166.0,182462872
608070068,3155121735,4818.0,128620050
3155121735,2271451093,5837.0,170081045
2271451093,277573329,8472.0,185058892
277573329,241393760,16999.0,350869235
241393760,734238,19215.0,269215490
734238,3815514174,5702.0,127030437
3815514174,254048407,11687.0,335333861
254048407,1540422515,8033.0,74577234
1540422515,2027688,16060.0,325232537
2027688,1575319658,14192.0,223160353
1575319658,1558568671,3319.0,59016667
1558568671,1803245746,15019.0,304263252
1803245746,4449695742,15380.0,289946052
4449695742,272021482,11401.0,315901301
272021482,1675760452,10337.0,268521277
1675760452,1993039499,5328.0,98490411
1993039499,4463196558,3819.0,43722062
4463196558,1679723188,2796.0,42745636
1679723188,1349527089,4377.0,48914957
1349527089,438165995,623.0,7443869
438165995,2262917408,5930.0,109022967
2262917408,4002699756,6253.0,122088612
4002699756,1538694956,20774.0,387608168
1538694956,3374409426,12166.0,245087774
3374409426,244497357,13913.0,353797657
244497357,5406704466,14268.0,203347218
5406704466,259817569,3574.0,34893104
259817569,2789948156,14327.0,325730258
2789948156,1591399735,13708.0,290296345
1591399735,5335865562,7276.0,264597445
5335865562,1181037648,11430.0,409619250
1181037648,2653535964,19510.0,383557133
2653535964,73206082,2153.0,42571063
73206082,1926705245,2089.0,55114503
1926705245,2551278895,15973.0,241833071
2551278895,107872768,7263.0,233480325
107872768,1278709852,11886.0,411865328
Average Execution Time,0.200957445344 seconds
Average Relaxed Edges,573889.496
